931.0,301.0
933.0,297.0
935.0,294.0
937.0,288.0
939.0,283.0
940.0,277.0
941.0,270.0
942.0,264.0
943.0,257.0
944.0,250.0
944.0,242.0
944.0,236.0
944.0,229.0
943.0,223.0
940.0,219.0
938.0,217.0
936.0,215.0
933.0,214.0
929.0,214.0
924.0,214.0
920.0,214.0
914.0,215.0
908.0,218.0
902.0,220.0
895.0,222.0
887.0,228.0
880.0,236.0
869.0,247.0
858.0,262.0
843.0,282.0
832.0,303.0
821.0,324.0
809.0,345.0
798.0,368.0
790.0,391.0
786.0,414.0
782.0,438.0
781.0,460.0
779.0,482.0
781.0,502.0
785.0,520.0
789.0,538.0
793.0,554.0
797.0,572.0
801.0,590.0
803.0,606.0
805.0,622.0
805.0,636.0
803.0,647.0
801.0,658.0
797.0,669.0
794.0,680.0
790.0,690.0
787.0,700.0
782.0,708.0
777.0,716.0
773.0,718.0
768.0,721.0
761.0,724.0
753.0,725.0
745.0,726.0
739.0,726.0
731.0,724.0
723.0,721.0
715.0,718.0
707.0,714.0
699.0,708.0
690.0,699.0
681.0,688.0
673.0,675.0
668.0,662.0
666.0,653.0
665.0,642.0
663.0,633.0
665.0,623.0
668.0,616.0
671.0,609.0
673.0,602.0
679.0,595.0
685.0,587.0
693.0,578.0
702.0,571.0
714.0,563.0
728.0,559.0
745.0,552.0
765.0,547.0
786.0,542.0
807.0,539.0
827.0,535.0
851.0,526.0
873.0,517.0
896.0,505.0
916.0,491.0
934.0,479.0
952.0,467.0
968.0,453.0
984.0,441.0
996.0,427.0
1008.0,413.0
1018.0,399.0
1024.0,387.0
1028.0,373.0
1032.0,362.0
1034.0,350.0
1034.0,340.0
1034.0,331.0
1032.0,324.0
1030.0,317.0
1028.0,308.0
1028.0,303.0
1028.0,296.0
1028.0,289.0
1030.0,282.0
1032.0,274.0
1035.0,269.0
1038.0,262.0
1042.0,258.0
1045.0,256.0
1049.0,253.0
1054.0,251.0
1057.0,249.0
1061.0,249.0
1064.0,248.0
1068.0,248.0
1073.0,249.0
1080.0,250.0
1087.0,252.0
1096.0,254.0
1106.0,257.0
1116.0,259.0
1128.0,261.0
1143.0,262.0
1156.0,265.0
1167.0,268.0
1178.0,271.0
1187.0,272.0
1193.0,275.0
1196.0,278.0
1199.0,282.0
1201.0,285.0
1202.0,288.0
1203.0,293.0
1203.0,298.0
