991.0,297.0
993.0,290.0
996.0,281.0
999.0,271.0
1002.0,262.0
1004.0,253.0
1007.0,243.0
1010.0,232.0
1010.0,221.0
1010.0,212.0
1010.0,202.0
1010.0,195.0
1008.0,189.0
1006.0,186.0
1004.0,184.0
1002.0,184.0
999.0,185.0
996.0,187.0
990.0,189.0
983.0,194.0
975.0,201.0
967.0,211.0
957.0,223.0
946.0,239.0
936.0,260.0
923.0,287.0
907.0,319.0
895.0,349.0
885.0,381.0
875.0,413.0
867.0,445.0
857.0,477.0
845.0,509.0
839.0,539.0
835.0,563.0
831.0,589.0
829.0,613.0
827.0,633.0
825.0,651.0
821.0,663.0
817.0,675.0
813.0,687.0
805.0,695.0
797.0,701.0
785.0,705.0
774.0,708.0
763.0,710.0
751.0,710.0
741.0,710.0
730.0,709.0
717.0,707.0
707.0,704.0
698.0,700.0
690.0,694.0
684.0,686.0
679.0,677.0
676.0,668.0
674.0,658.0
672.0,648.0
671.0,637.0
671.0,629.0
671.0,620.0
674.0,611.0
677.0,600.0
681.0,590.0
690.0,581.0
700.0,567.0
715.0,555.0
729.0,544.0
750.0,533.0
772.0,521.0
798.0,509.0
830.0,495.0
862.0,481.0
894.0,469.0
926.0,459.0
958.0,447.0
990.0,433.0
1018.0,417.0
1046.0,401.0
1070.0,387.0
1092.0,371.0
1110.0,355.0
1128.0,339.0
1142.0,319.0
1154.0,305.0
1164.0,289.0
1170.0,273.0
1174.0,259.0
1178.0,243.0
1180.0,229.0
1180.0,218.0
1180.0,209.0
1180.0,199.0
1180.0,192.0
1180.0,186.0
1180.0,180.0
1180.0,174.0
1181.0,170.0
1183.0,167.0
1185.0,165.0
1187.0,163.0
1189.0,161.0
1192.0,161.0
1195.0,159.0
1200.0,159.0
1206.0,159.0
1213.0,159.0
1223.0,159.0
1233.0,162.0
1246.0,164.0
1261.0,164.0
1279.0,166.0
1298.0,166.0
1317.0,169.0
1336.0,171.0
1350.0,171.0
1364.0,173.0
1374.0,176.0
1379.0,178.0
1381.0,180.0
1381.0,181.0
1381.0,182.0
1380.0,184.0
